time,interArrival,dimmer,servers,response,concept,segment,queue
787.0,106.353022678525,1.0,5.0,6.54060645176106,1,2,178.0
788.0,113.347746080294,0.75,5.0,1.92223455216982,1,2,111.0
789.0,113.455279572968,0.5,5.0,0.0266168943158558,1,2,0.0
790.0,116.454633688606,0.75,5.0,0.047105157501735,1,2,0.0
791.0,114.003578025355,1.0,5.0,0.0892524311988183,1,2,0.0
792.0,108.303986891856,1.0,4.0,1.30542959515083,1,2,0.0
793.0,110.214477895501,1.0,5.0,0.813397964473932,1,2,0.0
794.0,111.744401333499,0.75,5.0,0.0487978333872106,1,2,0.0
795.0,113.927135802749,1.0,5.0,0.0947254054171357,1,2,0.0
796.0,107.07108916847,1.0,4.0,1.2543034185664,1,2,0.0
797.0,109.337952797788,1.0,5.0,1.22237440419364,1,2,0.0
798.0,110.843925334543,0.75,5.0,0.0451748579189004,1,2,0.0
799.0,104.363966341862,1.0,5.0,0.0838117423062609,1,2,0.0
800.0,109.81377924143,1.0,4.0,1.00957702755203,1,2,0.0
801.0,109.789319155506,1.0,5.0,0.412877594834809,1,2,0.0
802.0,103.252091027071,1.0,4.0,0.348198045973451,1,2,0.0
803.0,102.943413806716,1.0,3.0,3.75778458513765,1,2,0.0
804.0,98.4555778781247,1.0,4.0,6.14533148853998,1,2,134.0
805.0,90.3950351923343,1.0,5.0,1.97323868098801,1,2,33.0
806.0,93.6975172170191,0.75,5.0,0.0385993724819411,1,2,0.0
807.0,93.2120896172605,1.0,5.0,0.0549814529673997,1,2,0.0
808.0,92.0598536679946,1.0,4.0,0.255914993708827,1,2,0.0
809.0,93.4357882822868,1.0,3.0,3.08810159668655,1,2,0.0
810.0,89.2724845340493,1.0,4.0,4.1096684266252,1,2,80.0
811.0,89.4811412950727,1.0,5.0,0.505414591964271,1,2,0.0
812.0,90.7892269955105,1.0,4.0,0.584776572330782,1,2,0.0
813.0,104.68375849993,1.0,3.0,3.78707056312337,1,2,0.0
814.0,91.3965547308572,1.0,4.0,3.35159967345034,1,2,78.0
815.0,85.099430321777,1.0,5.0,0.0739879983532817,1,2,0.0
816.0,84.5590766164256,1.0,4.0,0.0864195623900821,1,2,0.0
817.0,86.383142248387,1.0,3.0,2.43823204626136,1,2,0.0
818.0,92.3964549386838,1.0,4.0,4.68120049291791,1,2,87.0
819.0,96.4874977791174,1.0,5.0,1.28193707316296,1,2,14.0
820.0,99.414178506286,0.75,5.0,0.0386543303014201,1,2,0.0
821.0,93.1335837518623,1.0,5.0,0.0547694881402741,1,2,0.0
822.0,89.9966142456827,1.0,4.0,0.0773833468833557,1,2,0.0
823.0,80.6639461721354,1.0,3.0,3.09798159770516,1,2,0.0
824.0,89.860414795214,1.0,4.0,2.47553605282262,1,2,33.0
825.0,83.2760040621307,1.0,5.0,0.0583712486953717,1,2,0.0
826.0,86.5270631547233,1.0,4.0,0.0864223174361157,1,2,0.0
827.0,83.0605661907696,1.0,3.0,2.78244637422272,1,2,0.0
828.0,87.2427126822588,1.0,4.0,2.00885559620947,1,2,51.0
829.0,79.977951621604,1.0,5.0,0.0478689126225746,1,2,0.0
830.0,80.5423246455579,1.0,4.0,0.0591982816861253,1,2,0.0
831.0,78.5960691905999,1.0,3.0,0.546072111089549,1,2,0.0
832.0,79.1623693955413,1.0,2.0,5.91468140156339,1,2,0.0
833.0,80.8539212150001,1.0,3.0,9.27993801541837,1,2,362.0
834.0,79.9062587600209,1.0,4.0,6.84848151408747,1,2,235.0
835.0,83.6431176755847,1.0,5.0,2.4512896029399,1,2,107.0
836.0,84.9169724836426,0.75,5.0,0.0327095046881992,1,2,0.0
837.0,75.7711425788951,1.0,5.0,0.0527475976964088,1,2,0.0
838.0,87.9043224731116,1.0,4.0,0.114837956390208,1,2,0.0
839.0,91.4244407821294,1.0,3.0,3.54173134426804,1,2,0.0
840.0,95.4311134382145,1.0,4.0,5.70533372000448,1,2,93.0
841.0,94.9348053434131,1.0,5.0,1.81090474781897,1,2,27.0
842.0,85.0465540911233,0.75,5.0,0.0352412995315678,1,2,0.0
843.0,84.9834701426996,1.0,5.0,0.0568904369683857,1,2,0.0
844.0,90.2513707641194,1.0,4.0,0.0724701517777705,1,2,0.0
845.0,82.9382868318654,1.0,3.0,2.7051681904551,1,2,0.0
846.0,89.2369265035381,1.0,4.0,3.40701741770441,1,2,56.0
847.0,89.9271214536616,1.0,5.0,0.255137328375121,1,2,0.0
848.0,87.5254269031461,1.0,4.0,0.0768288587409333,1,2,0.0
849.0,81.9590829260435,1.0,3.0,2.56981511446949,1,2,0.0
850.0,86.492774698604,1.0,4.0,2.35535262579714,1,2,36.0
851.0,86.7924934457535,1.0,5.0,0.053755067415912,1,2,0.0
852.0,80.432307178642,1.0,4.0,0.0751219864576452,1,2,0.0
853.0,82.035990673059,1.0,3.0,0.491856217033021,1,2,0.0
854.0,76.9849639830188,1.0,2.0,6.57449971934991,1,2,0.0
855.0,81.4502285534608,1.0,3.0,10.0148048508834,1,2,409.0
856.0,84.5981556367382,1.0,4.0,7.33732861701893,1,2,270.0
857.0,86.2966826389958,1.0,5.0,2.68385368885361,1,2,131.0
858.0,87.7669079527087,0.75,5.0,0.0386499390604876,1,2,0.0
859.0,90.9794278684185,1.0,5.0,0.0576998659118468,1,2,0.0
860.0,93.7427867880385,1.0,4.0,0.113176735304912,1,2,0.0
861.0,92.4972808337714,1.0,3.0,3.48722565912108,1,2,0.0
862.0,88.3430864474879,1.0,4.0,3.27389291223205,1,2,62.0
863.0,92.4365907456494,1.0,5.0,0.496975858882441,1,2,0.0
864.0,95.661119972723,1.0,4.0,0.105034978167459,1,2,0.0
865.0,87.1706886578978,1.0,3.0,3.3053088206992,1,2,0.0
866.0,98.0001774207593,1.0,4.0,7.26016723721818,1,2,153.0
867.0,102.081107655837,1.0,5.0,4.14779302585384,1,2,171.0
868.0,91.8965984911833,0.75,5.0,0.0997475770197904,1,2,0.0
869.0,96.1032528568532,1.0,5.0,0.0617772021474639,1,2,0.0
870.0,95.2267943206724,1.0,4.0,0.105163273711057,1,2,0.0
871.0,88.4682927303999,1.0,3.0,3.21216843376802,1,2,0.0
872.0,88.7079340218444,1.0,4.0,3.11266595801254,1,2,54.0
873.0,88.5820332974136,1.0,5.0,0.210302219735194,1,2,0.0
874.0,85.1446288429626,1.0,4.0,0.0696756451919439,1,2,0.0
875.0,79.6916774572602,1.0,3.0,1.99926456988214,1,2,0.0
876.0,81.5551319302915,1.0,4.0,0.750476273984527,1,2,23.0
877.0,70.8294433306733,1.0,5.0,0.0471917186093263,1,2,0.0
878.0,77.3288302442066,1.0,4.0,0.0679477851018813,1,2,0.0
879.0,79.4585262839945,1.0,3.0,0.177893294358788,1,2,0.0
880.0,72.7543491334215,1.0,2.0,5.16654288616787,1,2,0.0
881.0,70.9724941769191,1.0,3.0,7.83269751567386,1,2,214.0
882.0,68.6670448767473,1.0,4.0,3.18818839329077,1,2,124.0
883.0,66.1067490455654,1.0,5.0,0.0445414656938322,1,2,0.0
884.0,69.1108979638302,1.0,4.0,0.0500861706210242,1,2,0.0
885.0,67.3596112014965,1.0,3.0,0.127584428391676,1,2,0.0
886.0,70.6541489553749,1.0,2.0,5.82781787785064,1,2,0.0
887.0,77.8795217131307,1.0,3.0,9.03538543307376,1,2,353.0
888.0,75.2572188471325,1.0,4.0,5.98616176288179,1,2,231.0
889.0,78.1637717477588,1.0,5.0,0.820895889889693,1,2,25.0
890.0,77.5908374928388,0.75,5.0,0.0332024500830645,1,2,0.0
891.0,71.1970051377733,1.0,5.0,0.0456626098345715,1,2,0.0
892.0,70.4355979322459,1.0,4.0,0.0530772403127561,1,2,0.0
893.0,67.1892337846229,1.0,3.0,0.516881380671414,1,2,0.0
894.0,76.5585371844281,1.0,2.0,5.0455460650858,1,2,0.0
895.0,64.1380557628333,1.0,3.0,5.69584550744397,1,2,134.0
896.0,60.1192935721712,1.0,4.0,0.529451625612268,1,2,0.0
897.0,70.036653278864,1.0,3.0,0.107417479450096,1,2,0.0
898.0,61.6892117582304,1.0,2.0,0.39614677870772,1,2,0.0
899.0,51.6706013910714,1.0,1.0,8.5965000635298,1,2,0.0
900.0,57.3719642022732,1.0,2.0,8.90920455464042,1,2,599.0
901.0,61.4119802853533,1.0,3.0,6.07806428367258,1,2,312.0
902.0,45.9364954691807,1.0,4.0,0.0970533511256627,1,2,0.0
903.0,43.7539179930858,1.0,3.0,0.0521275695536608,1,2,0.0
904.0,48.9813181488144,1.0,2.0,0.48117754154809,1,2,0.0
905.0,49.7893787167252,1.0,1.0,8.45685586209514,1,2,0.0
906.0,50.425505078383,1.0,2.0,7.61502252125396,1,2,504.0
907.0,54.2098861091572,1.0,3.0,5.22432085529971,1,2,274.0
908.0,57.6714049211783,1.0,4.0,1.25393494746555,1,2,88.0
909.0,57.4858192355622,1.0,5.0,0.0411281270940853,1,2,0.0
910.0,58.2312409097564,1.0,4.0,0.0450411593354701,1,2,0.0
911.0,58.1096148513012,1.0,3.0,0.081024422843122,1,2,0.0
912.0,64.5063680955896,1.0,2.0,3.32727732386397,1,2,0.0
913.0,67.3147567440937,1.0,3.0,6.97984184105791,1,2,179.0
914.0,76.8242092193759,1.0,4.0,4.21564437409893,1,2,157.0
915.0,74.0964948112966,1.0,5.0,0.121193733418318,1,2,0.0
916.0,59.3805672650366,1.0,4.0,0.0491893088994772,1,2,0.0
917.0,62.8350112429901,1.0,3.0,0.0905259473701197,1,2,0.0
918.0,65.5799859253483,1.0,2.0,4.36660121276101,1,2,0.0
919.0,68.7444659848456,1.0,3.0,6.89235143165499,1,2,186.0
920.0,74.3156925604577,1.0,4.0,4.06281164143404,1,2,136.0
921.0,72.954029251611,1.0,5.0,0.0457146127396328,1,2,0.0
922.0,68.3823059139249,1.0,4.0,0.0508652891857986,1,2,0.0
923.0,64.3470485335529,1.0,3.0,0.157540984545364,1,2,0.0
924.0,64.9695367434328,1.0,2.0,1.27470374449224,1,2,0.0
925.0,55.7360612741147,1.0,3.0,0.65601792332045,1,2,0.0
926.0,64.2408920271558,1.0,2.0,4.08732792684331,1,2,0.0
927.0,67.0693884380457,1.0,3.0,5.39605029084998,1,2,166.0
928.0,60.4172805217279,1.0,4.0,0.370772221717255,1,2,0.0
929.0,69.7121987563737,1.0,3.0,0.216757978461476,1,2,0.0
930.0,70.1300271811386,1.0,2.0,6.04998226162889,1,2,0.0
931.0,82.4392838478346,1.0,3.0,9.17605201797281,1,2,379.0
932.0,79.0539100043384,1.0,4.0,6.83422678322703,1,2,261.0
933.0,86.7356634661736,1.0,5.0,2.68286279824407,1,2,123.0
934.0,82.6188159207842,0.75,5.0,0.0342439721871229,1,2,0.0
935.0,88.3482880977039,1.0,5.0,0.0683162942795794,1,2,0.0
936.0,98.5236820707728,1.0,4.0,0.20089897680475,1,2,0.0
937.0,97.9027766349306,1.0,3.0,3.96303392357122,1,2,0.0
938.0,94.4939105456072,1.0,4.0,5.28435528653185,1,2,92.0
939.0,94.5802329902657,1.0,5.0,1.97224984343484,1,2,17.0
940.0,96.4038595542802,0.75,5.0,0.0383523701337227,1,2,0.0
941.0,91.5725272138396,1.0,5.0,0.0661557147737501,1,2,0.0
942.0,92.3544210150079,1.0,4.0,0.282255775811487,1,2,0.0
943.0,97.8375216593349,1.0,3.0,2.69517337450399,1,2,0.0
944.0,87.2064174394364,1.0,4.0,2.76058419290845,1,2,53.0
945.0,88.7507470032331,1.0,5.0,0.124830119681865,1,2,0.0
946.0,97.9445779960905,1.0,4.0,0.0975180904906266,1,2,0.0
947.0,87.8971553487014,1.0,3.0,2.84353188982595,1,2,0.0
948.0,93.7176317638838,1.0,4.0,4.44664413144949,1,2,92.0
949.0,95.5819217884447,1.0,5.0,0.714387347328007,1,2,22.0
950.0,98.5148254234588,1.0,4.0,0.358383873652777,1,2,0.0
951.0,98.0303524112119,1.0,3.0,2.50634668020922,1,2,0.0
952.0,92.4711924983954,1.0,4.0,4.89446292767203,1,2,95.0
953.0,94.2693704828397,1.0,5.0,1.2336378987134,1,2,43.0
954.0,103.817071737546,0.75,5.0,0.0414927833447546,1,2,0.0
955.0,109.243462229276,1.0,5.0,0.0901306484910439,1,2,0.0
956.0,107.856714741217,1.0,4.0,1.56407342867842,1,2,0.0
957.0,111.611858339641,1.0,5.0,2.17703874824151,1,2,0.0
958.0,112.553030865642,0.75,5.0,0.046749381007905,1,2,0.0
959.0,114.549046622638,1.0,5.0,0.112942691938384,1,2,0.0
960.0,115.666831267789,1.0,4.0,2.6487235575278,1,2,0.0
961.0,119.273754700219,1.0,5.0,4.4268931540352,1,2,76.0
962.0,125.484772052522,0.75,5.0,1.11353223562927,1,2,44.0
963.0,123.683990977731,0.5,5.0,0.0278787540988728,1,2,0.0
964.0,117.032484001024,0.75,5.0,0.0555654185369306,1,2,0.0
965.0,121.677547512274,1.0,5.0,0.0879601714646565,1,2,0.0
966.0,108.730269612702,1.0,4.0,1.38577022935568,1,2,0.0
967.0,109.21281874858,1.0,5.0,0.803938286763717,1,2,0.0
968.0,115.293687789296,0.75,5.0,0.0557923236349514,1,2,0.0
969.0,114.519451734707,1.0,5.0,0.0916114253756549,1,2,0.0
970.0,105.780935347971,1.0,4.0,0.312554028357794,1,2,0.0
971.0,99.4498598396579,1.0,3.0,4.9139490891836,1,2,0.0
972.0,105.314568379299,1.0,4.0,8.95949138610427,1,2,195.0
973.0,103.968479473198,1.0,5.0,6.58135628042795,1,2,189.0
974.0,103.579443734195,0.75,5.0,1.29972492741541,1,2,1.0
975.0,95.268156820711,0.5,5.0,0.0228468917911415,1,2,0.0
976.0,87.5484051362278,0.75,5.0,0.0370195583874143,1,2,0.0
977.0,94.0405502353853,1.0,5.0,0.0628024939186059,1,2,0.0
978.0,98.1784822902062,1.0,4.0,0.412234834698596,1,2,0.0
979.0,102.75326280018,1.0,3.0,4.47129770978215,1,2,0.0
980.0,105.727199258809,1.0,4.0,7.91504374024626,1,2,210.0
981.0,99.6847466872802,1.0,5.0,5.53771551923357,1,2,182.0
982.0,100.926270064177,0.75,5.0,0.702468237248675,1,2,31.0
983.0,98.6058201402,1.0,5.0,0.056546493969903,1,2,0.0
984.0,93.7551222497419,1.0,4.0,0.424731825377431,1,2,0.0
985.0,100.994315989961,1.0,3.0,5.12169079124089,1,2,0.0
986.0,102.204567344813,1.0,4.0,7.85830419922025,1,2,193.0
987.0,92.4635654986923,1.0,5.0,3.06732413706321,1,2,100.0
988.0,91.1508754227343,0.75,5.0,0.0379834077980324,1,2,0.0
989.0,95.6616884696445,1.0,5.0,0.0594469631512491,1,2,0.0
990.0,93.3022283112492,1.0,4.0,0.0682252090697932,1,2,0.0
991.0,78.4005276340869,1.0,3.0,0.250320528777574,1,2,0.0
992.0,74.8229218822758,1.0,2.0,5.26877482596923,1,2,0.0
993.0,78.7039508969324,1.0,3.0,8.96603357131101,1,2,317.0
994.0,76.3495863920478,1.0,4.0,6.81308973834408,1,2,244.0
995.0,78.0069846798252,1.0,5.0,1.32318405121456,1,2,57.0
996.0,70.4830790878369,0.75,5.0,0.0329549688845566,1,2,0.0
997.0,72.3972838970448,1.0,5.0,0.0428279537002092,1,2,0.0
998.0,66.9023479410912,1.0,4.0,0.0493592356734209,1,2,0.0
999.0,63.2155267295319,1.0,3.0,0.08357321546421,1,2,0.0
1000.0,62.6111840584381,1.0,2.0,2.21811323548069,1,2,0.0
1001.0,60.7527799542772,1.0,3.0,3.20182574487529,1,2,65.0
1002.0,66.6606285467729,1.0,4.0,0.137484004421651,1,2,0.0
1003.0,68.114394096879,1.0,3.0,0.147300879828858,1,2,0.0
1004.0,71.9783786797592,1.0,2.0,4.38864329559587,1,2,0.0
1005.0,71.5880674197992,1.0,3.0,7.80281535591445,1,2,214.0
1006.0,75.6770432809184,1.0,4.0,5.36173560484173,1,2,211.0
1007.0,70.5278634172741,1.0,5.0,0.172569289525967,1,2,0.0
1008.0,65.8968627174988,1.0,4.0,0.0515875141295624,1,2,0.0
1009.0,70.0023966544883,1.0,3.0,0.107079293668848,1,2,0.0
1010.0,66.2941202385284,1.0,2.0,4.26263799312411,1,2,0.0
1011.0,68.5202675139864,1.0,3.0,6.70303631991157,1,2,190.0
1012.0,67.3408155597518,1.0,4.0,2.58456891070311,1,2,119.0
1013.0,75.7541264274606,1.0,5.0,0.0471054793443125,1,2,0.0
1014.0,72.5175880335099,1.0,4.0,0.0503579974170113,1,2,0.0
1015.0,68.1634378488961,1.0,3.0,0.187537201007706,1,2,0.0
1016.0,72.1089611851181,1.0,2.0,4.97750712756454,1,2,0.0
1017.0,72.0879850898157,1.0,3.0,8.00762572142109,1,2,232.0
1018.0,70.0135587860632,1.0,4.0,3.9149718397803,1,2,151.0
1019.0,67.250422560631,1.0,5.0,0.041527900919755,1,2,0.0
1020.0,65.2691969964447,1.0,4.0,0.0462171095698379,1,2,0.0
1021.0,56.6341203759726,1.0,3.0,0.0861162426056397,1,2,0.0
1022.0,65.2913438179784,1.0,2.0,4.1674441731313,1,2,0.0
1023.0,65.6536544904606,1.0,3.0,5.15258582896999,1,2,101.0
1024.0,66.9471596090414,1.0,4.0,1.38162259482338,1,2,20.0
1025.0,72.3466346212709,1.0,5.0,0.0431445792552929,1,2,0.0
1026.0,70.6090437728162,1.0,4.0,0.0500786663393658,1,2,0.0
1027.0,65.0058105759538,1.0,3.0,0.16296198749082,1,2,0.0
1028.0,70.6286794816727,1.0,2.0,5.27461711600041,1,2,0.0
1029.0,70.7564526072474,1.0,3.0,8.19981988683286,1,2,266.0
1030.0,71.161230155001,1.0,4.0,4.78442445580716,1,2,177.0
1031.0,76.9152451888337,1.0,5.0,0.284970745283607,1,2,0.0
1032.0,81.468914270548,1.0,4.0,0.0694534996063374,1,2,0.0
1033.0,78.4395793053239,1.0,3.0,1.52193826982652,1,2,0.0
1034.0,83.7304066059392,1.0,4.0,1.25099778033904,1,2,0.0
1035.0,80.9374368048149,1.0,5.0,0.0502731901376388,1,2,0.0
1036.0,84.1845703172088,1.0,4.0,0.0883336618477776,1,2,0.0
1037.0,86.2241023816562,1.0,3.0,1.13988852296269,1,2,0.0
1038.0,84.460357252135,1.0,4.0,1.080457602845,1,2,3.0
1039.0,84.4650830351241,1.0,5.0,0.0507820817874986,1,2,0.0
1040.0,85.9599146699453,1.0,4.0,0.0687172307577615,1,2,0.0
1041.0,78.2049624494261,1.0,3.0,0.306835555734268,1,2,0.0
1042.0,74.2916508188188,1.0,2.0,6.84513726426459,1,2,0.0
1043.0,76.3437480751863,1.0,3.0,9.28070381666734,1,2,337.0
1044.0,67.1206326754956,1.0,4.0,4.27369774970431,1,2,167.0
1045.0,66.6647852265853,1.0,5.0,0.0422594085019458,1,2,0.0
1046.0,61.4974088095067,1.0,4.0,0.0652023764016323,1,2,0.0
1047.0,77.0122833092167,1.0,3.0,0.125327543867601,1,2,0.0
1048.0,69.2326230668249,1.0,2.0,4.79602241428542,1,2,0.0
1049.0,73.2432294179573,1.0,3.0,8.51532050752391,1,2,264.0
1050.0,75.6384234793368,1.0,4.0,6.04056998949195,1,2,230.0
1051.0,72.4799478775396,1.0,5.0,0.391806442604469,1,2,0.0
1052.0,79.5463664529078,1.0,4.0,0.128644695484121,1,2,0.0
1053.0,90.6648064432641,1.0,3.0,0.558348501160116,1,2,0.0
1054.0,79.6918162061295,1.0,2.0,6.09153842975806,1,2,0.0
1055.0,83.6138141380367,1.0,3.0,9.73022335715703,1,2,408.0
1056.0,84.1891911671338,1.0,4.0,7.08190977422907,1,2,275.0
1057.0,88.3221468774771,1.0,5.0,3.05827178204064,1,2,150.0
1058.0,93.7871926252433,0.75,5.0,0.0604428565409448,1,2,0.0
1059.0,89.2277026323226,1.0,5.0,0.0477637769102113,1,2,0.0
1060.0,79.8761914848114,1.0,4.0,0.0658556406239053,1,2,0.0
1061.0,77.6449123280304,1.0,3.0,2.92689839280768,1,2,0.0
1062.0,89.4595699461673,1.0,4.0,2.70070609802066,1,2,46.0
1063.0,86.9273738562149,1.0,5.0,0.0495725705113646,1,2,0.0
1064.0,80.4475879382663,1.0,4.0,0.0721705051682139,1,2,0.0
1065.0,82.5349815653622,1.0,3.0,1.53596346184743,1,2,0.0
1066.0,82.6511907194442,1.0,4.0,0.859254841772454,1,2,8.0
1067.0,70.7762320569014,1.0,5.0,0.0464713486958734,1,2,0.0
1068.0,72.4121813543199,1.0,4.0,0.0607289455867539,1,2,0.0
1069.0,70.8004261569801,1.0,3.0,0.112634367479047,1,2,0.0
1070.0,65.5972284664191,1.0,2.0,3.79018982116259,1,2,0.0
1071.0,64.1805077411171,1.0,3.0,5.05858892394917,1,2,132.0
1072.0,62.6348451425461,1.0,4.0,0.501975255993007,1,2,0.0
1073.0,73.4392873177388,1.0,3.0,0.19665573535367,1,2,0.0
1074.0,70.1210102438391,1.0,2.0,4.02000056614013,1,2,0.0
1075.0,65.1630895119188,1.0,3.0,4.95455001125352,1,2,139.0
1076.0,65.1157343372569,1.0,4.0,0.981076897673001,1,2,12.0
1077.0,74.1506197982928,1.0,5.0,0.04640831595238,1,2,0.0
1078.0,74.9711222024197,1.0,4.0,0.0519800298341971,1,2,0.0
1079.0,69.4033868198307,1.0,3.0,0.699612107490858,1,2,0.0
1080.0,77.3940689375997,1.0,2.0,6.39534936104682,1,2,0.0
1081.0,82.658324577873,1.0,3.0,9.30481828363859,1,2,380.0
1082.0,75.9764751497192,1.0,4.0,6.36398503598394,1,2,225.0
1083.0,69.6211390997904,1.0,5.0,0.246044097425523,1,2,0.0
1084.0,76.0081904187355,1.0,4.0,0.0705851334382928,1,2,0.0
1085.0,80.3511776888994,1.0,3.0,0.237762924599256,1,2,0.0
1086.0,74.4410552032619,1.0,2.0,4.37323173389504,1,2,0.0
1087.0,69.7430861981003,1.0,3.0,7.41886697237703,1,2,191.0
1088.0,70.9048956851892,1.0,4.0,3.7070436442501,1,2,133.0
1089.0,66.5587215780105,1.0,5.0,0.0419024084278203,1,2,0.0
1090.0,56.5148014436732,1.0,4.0,0.0460096402471497,1,2,0.0
1091.0,58.1347359170485,1.0,3.0,0.0611653363136426,1,2,0.0
1092.0,56.2782002505414,1.0,2.0,2.59120437956298,1,2,0.0
1093.0,59.2735794864767,1.0,3.0,1.72463371095972,1,2,50.0
1094.0,56.5686466108949,1.0,4.0,0.0429119025759386,1,2,0.0
1095.0,48.7331500333825,1.0,3.0,0.0488378444365448,1,2,0.0
1096.0,44.6633732430778,1.0,2.0,0.190681231565908,1,2,0.0
1097.0,45.4246928922456,1.0,1.0,8.07495404746613,1,2,0.0
1098.0,48.1607729238828,1.0,2.0,7.46360366630953,1,2,492.0
1099.0,51.0232716991409,1.0,3.0,4.61911670370597,1,2,236.0
1100.0,63.2304930634554,1.0,4.0,1.57204061209755,1,2,112.0
1101.0,60.7656990391257,1.0,5.0,0.0400250659859614,1,2,0.0
1102.0,52.6846351694744,1.0,4.0,0.0443097622585349,1,2,0.0
1103.0,56.376497540498,1.0,3.0,0.0660114986333925,1,2,0.0
1104.0,58.2625579031166,1.0,2.0,3.90983040432091,1,2,0.0
1105.0,64.732345145917,1.0,3.0,5.67163371251512,1,2,137.0
1106.0,65.255430859774,1.0,4.0,1.04949397586431,1,2,35.0
1107.0,67.4518490101369,1.0,5.0,0.0409660936351059,1,2,0.0
1108.0,61.9501148563072,1.0,4.0,0.052834920185913,1,2,0.0
1109.0,67.6325106462729,1.0,3.0,0.134942933276169,1,2,0.0
1110.0,67.9511282622752,1.0,2.0,4.96318108812109,1,2,0.0
1111.0,65.8342686217317,1.0,3.0,5.31346534952998,1,2,126.0
1112.0,62.4855323771984,1.0,4.0,0.428977041511817,1,2,0.0
1113.0,67.1864961047304,1.0,3.0,0.205977019749082,1,2,0.0
1114.0,71.8022020123111,1.0,2.0,2.5769713488607,1,2,0.0
1115.0,57.5929793571767,1.0,3.0,0.927064695437325,1,2,5.0
1116.0,61.4859749644198,1.0,4.0,0.0483089790143902,1,2,0.0
1117.0,61.79648094454,1.0,3.0,0.0988773017852275,1,2,0.0
1118.0,66.2859361206622,1.0,2.0,4.41862190604337,1,2,0.0
1119.0,68.3772075932254,1.0,3.0,6.49312381219586,1,2,176.0
1120.0,59.4536320699719,1.0,4.0,0.763824682673796,1,2,0.0
1121.0,74.4670329826562,1.0,5.0,0.0440879210660969,1,2,0.0
1122.0,70.5411236036728,1.0,4.0,0.0608525621870546,1,2,0.0
1123.0,74.6192243965269,1.0,3.0,1.8901462653241,1,2,0.0
1124.0,85.5571367200559,1.0,4.0,1.6383251484664,1,2,25.0
1125.0,76.4280343842295,1.0,5.0,0.0481612029383657,1,2,0.0
1126.0,79.3896961810357,1.0,4.0,0.128623911082183,1,2,0.0
1127.0,92.8252188725633,1.0,3.0,3.1979282643335,1,2,0.0
1128.0,95.0388246172997,1.0,4.0,4.89788991677436,1,2,89.0
1129.0,94.9951756374219,1.0,5.0,1.14588066682759,1,2,33.0
1130.0,93.5122871629208,0.75,5.0,0.0376325462182128,1,2,0.0
1131.0,95.7847659793935,1.0,5.0,0.0706310754811327,1,2,0.0
1132.0,101.616301780528,1.0,4.0,0.930027118693756,1,2,0.0
1133.0,104.434089461306,1.0,5.0,0.203044826775792,1,2,0.0
1134.0,104.14322965238,1.0,4.0,0.273567716367862,1,2,0.0
1135.0,101.131348639172,1.0,3.0,3.31326038222875,1,2,0.0
1136.0,93.0598390749232,1.0,4.0,4.8161230923252,1,2,93.0
1137.0,91.0054800954387,1.0,5.0,0.821138638852528,1,2,0.0
1138.0,87.3704465836167,0.75,5.0,0.0348453578401792,1,2,0.0
1139.0,86.6150979554443,1.0,5.0,0.0544164073282727,1,2,0.0
1140.0,87.1979825014357,1.0,4.0,0.275299156410014,1,2,0.0
1141.0,98.7523383092177,1.0,3.0,4.35170032296089,1,2,0.0
1142.0,98.6670447726252,1.0,4.0,6.86609203104359,1,2,155.0
1143.0,96.6054547586038,1.0,5.0,3.10910567244167,1,2,105.0
1144.0,94.6418752899354,0.75,5.0,0.0381508297880486,1,2,0.0
1145.0,90.5370578590903,1.0,5.0,0.0645011698632413,1,2,0.0
1146.0,94.1597685377263,1.0,4.0,0.371571391414468,1,2,0.0
1147.0,100.462405443509,1.0,3.0,5.92526712081797,1,2,0.0
1148.0,106.805756710248,1.0,4.0,10.0564726359364,1,2,271.0
1149.0,111.54600024366,1.0,5.0,8.43439565464086,1,2,287.0
1150.0,102.864152387975,0.75,5.0,1.99910304447253,1,2,81.0
1151.0,110.472971239959,0.5,5.0,0.0251350983767404,1,2,0.0
1152.0,108.903149012311,0.75,5.0,0.047226680704249,1,2,0.0
1153.0,113.396997793906,1.0,5.0,0.153908933053893,1,2,0.0
1154.0,119.312187430319,1.0,4.0,2.92668662058088,1,2,0.0
1155.0,120.974418232202,1.0,5.0,5.02512723150172,1,2,61.0
1156.0,117.701565752252,0.75,5.0,0.974490512993865,1,2,34.0
1157.0,112.105794290908,0.5,5.0,0.0262003790360642,1,2,0.0
1158.0,110.667677998085,0.75,5.0,0.0471856839842587,1,2,0.0
1159.0,113.262969315714,1.0,5.0,0.0941448306626585,1,2,0.0
1160.0,108.268097683528,1.0,4.0,2.04279088801677,1,2,0.0
1161.0,113.756874216266,1.0,5.0,1.48989013759419,1,2,20.0
1162.0,100.398108712211,0.75,5.0,0.0462686784772643,1,2,0.0
1163.0,105.812229597601,1.0,5.0,0.0607812800132629,1,2,0.0
1164.0,94.9705450447601,1.0,4.0,0.0928462434645002,1,2,0.0
1165.0,88.4304237767771,1.0,3.0,3.87265900771215,1,2,0.0
1166.0,95.3776801235712,1.0,4.0,5.41938910595315,1,2,95.0
1167.0,90.7185879302319,1.0,5.0,1.16047191862977,1,2,0.0
1168.0,93.5028242076651,0.75,5.0,0.0371650313568174,1,2,0.0
